FlowID,PacketLength,Timestamp,Direction,RTP,DTLS,STUN
0,191,2025-02-20 21:10:41.929993 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:10:41.934508 +1100 AEDT,1,false,false,false
0,195,2025-02-20 21:10:41.950772 +1100 AEDT,0,true,false,false
0,752,2025-02-20 21:10:41.960249 +1100 AEDT,0,true,false,false
0,200,2025-02-20 21:10:41.970421 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:10:41.984593 +1100 AEDT,1,false,false,false
0,150,2025-02-20 21:10:41.990553 +1100 AEDT,0,true,false,false
0,549,2025-02-20 21:10:41.993264 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:42.025979 +1100 AEDT,0,true,false,false
0,289,2025-02-20 21:10:42.026015 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.035247 +1100 AEDT,1,false,false,false
0,335,2025-02-20 21:10:42.060287 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.085914 +1100 AEDT,1,false,false,false
0,837,2025-02-20 21:10:42.09253 +1100 AEDT,0,true,false,false
0,300,2025-02-20 21:10:42.126023 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.136055 +1100 AEDT,1,false,false,false
0,1114,2025-02-20 21:10:42.160361 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.184563 +1100 AEDT,1,false,false,false
0,289,2025-02-20 21:10:42.192732 +1100 AEDT,0,true,false,false
0,688,2025-02-20 21:10:42.225712 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.235617 +1100 AEDT,1,false,false,false
0,331,2025-02-20 21:10:42.259657 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.287835 +1100 AEDT,1,false,false,false
0,509,2025-02-20 21:10:42.292541 +1100 AEDT,0,true,false,false
0,345,2025-02-20 21:10:42.325861 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.33933 +1100 AEDT,1,false,false,false
0,118,2025-02-20 21:10:42.339823 +1100 AEDT,0,false,false,false
0,98,2025-02-20 21:10:42.33988 +1100 AEDT,0,false,false,false
0,98,2025-02-20 21:10:42.339945 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:10:42.358457 +1100 AEDT,0,true,false,false
0,151,2025-02-20 21:10:42.358483 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.38559 +1100 AEDT,1,false,false,false
0,140,2025-02-20 21:10:42.390524 +1100 AEDT,0,true,false,false
0,386,2025-02-20 21:10:42.392755 +1100 AEDT,0,true,false,false
0,145,2025-02-20 21:10:42.410837 +1100 AEDT,0,true,false,false
0,901,2025-02-20 21:10:42.426438 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.435559 +1100 AEDT,1,false,false,false
0,163,2025-02-20 21:10:42.450764 +1100 AEDT,0,true,false,false
0,741,2025-02-20 21:10:42.459493 +1100 AEDT,0,true,false,false
0,238,2025-02-20 21:10:42.470428 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.485593 +1100 AEDT,1,false,false,false
0,231,2025-02-20 21:10:42.490816 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:42.4944 +1100 AEDT,0,true,false,false
0,626,2025-02-20 21:10:42.494425 +1100 AEDT,0,true,false,false
0,215,2025-02-20 21:10:42.510582 +1100 AEDT,0,true,false,false
0,677,2025-02-20 21:10:42.525794 +1100 AEDT,0,true,false,false
0,204,2025-02-20 21:10:42.530135 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.538047 +1100 AEDT,1,false,false,false
0,202,2025-02-20 21:10:42.550369 +1100 AEDT,0,true,false,false
0,714,2025-02-20 21:10:42.560339 +1100 AEDT,0,true,false,false
0,213,2025-02-20 21:10:42.570585 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.585678 +1100 AEDT,1,false,false,false
0,217,2025-02-20 21:10:42.590432 +1100 AEDT,0,true,false,false
0,451,2025-02-20 21:10:42.592665 +1100 AEDT,0,true,false,false
0,206,2025-02-20 21:10:42.610387 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:42.6271 +1100 AEDT,0,true,false,false
0,136,2025-02-20 21:10:42.627155 +1100 AEDT,0,true,false,false
0,206,2025-02-20 21:10:42.629908 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.64136 +1100 AEDT,1,false,false,false
0,211,2025-02-20 21:10:42.650439 +1100 AEDT,0,true,false,false
0,562,2025-02-20 21:10:42.659088 +1100 AEDT,0,true,false,false
0,207,2025-02-20 21:10:42.670461 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.685602 +1100 AEDT,1,false,false,false
0,150,2025-02-20 21:10:42.690468 +1100 AEDT,0,true,false,false
0,761,2025-02-20 21:10:42.693683 +1100 AEDT,0,true,false,false
0,597,2025-02-20 21:10:42.726167 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.735585 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:42.761667 +1100 AEDT,0,true,false,false
0,297,2025-02-20 21:10:42.761694 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.78717 +1100 AEDT,1,false,false,false
0,823,2025-02-20 21:10:42.793635 +1100 AEDT,0,true,false,false
0,234,2025-02-20 21:10:42.806558 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:42.82731 +1100 AEDT,0,true,false,false
0,329,2025-02-20 21:10:42.827346 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.835557 +1100 AEDT,1,false,false,false
0,835,2025-02-20 21:10:42.860247 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:42.885623 +1100 AEDT,1,false,false,false
0,979,2025-02-20 21:10:42.89399 +1100 AEDT,0,true,false,false
0,502,2025-02-20 21:10:42.926052 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.937005 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:42.958838 +1100 AEDT,0,true,false,false
0,202,2025-02-20 21:10:42.958865 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:42.985515 +1100 AEDT,1,false,false,false
0,834,2025-02-20 21:10:42.992008 +1100 AEDT,0,true,false,false
0,142,2025-02-20 21:10:43.012079 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:10:43.025703 +1100 AEDT,0,true,false,false
0,257,2025-02-20 21:10:43.02573 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.035871 +1100 AEDT,1,false,false,false
0,731,2025-02-20 21:10:43.057543 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:10:43.058871 +1100 AEDT,0,false,false,false
0,106,2025-02-20 21:10:43.087019 +1100 AEDT,1,false,false,false
0,151,2025-02-20 21:10:43.089939 +1100 AEDT,0,true,false,false
0,1234,2025-02-20 21:10:43.092356 +1100 AEDT,0,true,false,false
0,156,2025-02-20 21:10:43.109797 +1100 AEDT,0,true,false,false
0,732,2025-02-20 21:10:43.124369 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.136545 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:43.16036 +1100 AEDT,0,true,false,false
0,138,2025-02-20 21:10:43.160395 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.186626 +1100 AEDT,1,false,false,false
0,1042,2025-02-20 21:10:43.193089 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:43.226588 +1100 AEDT,0,true,false,false
0,134,2025-02-20 21:10:43.226613 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.236517 +1100 AEDT,1,false,false,false
0,937,2025-02-20 21:10:43.25793 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.28672 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:43.293914 +1100 AEDT,0,true,false,false
0,566,2025-02-20 21:10:43.293944 +1100 AEDT,0,true,false,false
0,673,2025-02-20 21:10:43.325953 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.337947 +1100 AEDT,1,false,false,false
0,1099,2025-02-20 21:10:43.360315 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.386792 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:10:43.387535 +1100 AEDT,0,false,false,false
0,722,2025-02-20 21:10:43.392541 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:43.427604 +1100 AEDT,0,true,false,false
0,337,2025-02-20 21:10:43.427691 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.436905 +1100 AEDT,1,false,false,false
0,585,2025-02-20 21:10:43.459981 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.488117 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:43.494038 +1100 AEDT,0,true,false,false
0,157,2025-02-20 21:10:43.494074 +1100 AEDT,0,true,false,false
0,131,2025-02-20 21:10:43.5108 +1100 AEDT,0,true,false,false
0,436,2025-02-20 21:10:43.525886 +1100 AEDT,0,true,false,false
0,166,2025-02-20 21:10:43.52753 +1100 AEDT,0,false,false,true
0,136,2025-02-20 21:10:43.530333 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.536751 +1100 AEDT,1,false,false,false
0,106,2025-02-20 21:10:43.550512 +1100 AEDT,1,false,false,true
0,1033,2025-02-20 21:10:43.560931 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.58668 +1100 AEDT,1,false,false,false
0,676,2025-02-20 21:10:43.592764 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:43.6266 +1100 AEDT,0,true,false,false
0,526,2025-02-20 21:10:43.626636 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.63793 +1100 AEDT,1,false,false,false
0,98,2025-02-20 21:10:43.638457 +1100 AEDT,0,false,false,false
0,594,2025-02-20 21:10:43.659938 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.686672 +1100 AEDT,1,false,false,false
0,968,2025-02-20 21:10:43.692972 +1100 AEDT,0,true,false,false
0,661,2025-02-20 21:10:43.726598 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.737552 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:43.760986 +1100 AEDT,0,true,false,false
0,498,2025-02-20 21:10:43.761124 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.791906 +1100 AEDT,1,false,false,false
0,599,2025-02-20 21:10:43.793203 +1100 AEDT,0,true,false,false
0,234,2025-02-20 21:10:43.806564 +1100 AEDT,1,false,false,false
0,1198,2025-02-20 21:10:43.826308 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:43.836493 +1100 AEDT,1,false,false,false
0,666,2025-02-20 21:10:43.860222 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.88808 +1100 AEDT,1,false,false,false
0,1108,2025-02-20 21:10:43.893398 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:10:43.903194 +1100 AEDT,0,false,false,false
0,889,2025-02-20 21:10:43.926336 +1100 AEDT,0,true,false,false
0,143,2025-02-20 21:10:43.930006 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.937516 +1100 AEDT,1,false,false,false
0,148,2025-02-20 21:10:43.950841 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:43.961167 +1100 AEDT,0,true,false,false
0,739,2025-02-20 21:10:43.961223 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:43.986644 +1100 AEDT,1,false,false,false
0,941,2025-02-20 21:10:43.992367 +1100 AEDT,0,true,false,false
0,1188,2025-02-20 21:10:44.024799 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.03794 +1100 AEDT,1,false,false,false
0,680,2025-02-20 21:10:44.059736 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.086554 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.092966 +1100 AEDT,0,true,false,false
0,178,2025-02-20 21:10:44.092999 +1100 AEDT,0,true,false,false
0,1147,2025-02-20 21:10:44.124974 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.145992 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.160695 +1100 AEDT,0,true,false,false
0,351,2025-02-20 21:10:44.160732 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.187521 +1100 AEDT,1,false,false,false
0,159,2025-02-20 21:10:44.190677 +1100 AEDT,0,true,false,false
0,662,2025-02-20 21:10:44.193105 +1100 AEDT,0,true,false,false
0,225,2025-02-20 21:10:44.210798 +1100 AEDT,0,true,false,false
0,1233,2025-02-20 21:10:44.225872 +1100 AEDT,0,true,false,false
0,217,2025-02-20 21:10:44.230075 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.237523 +1100 AEDT,1,false,false,false
0,207,2025-02-20 21:10:44.250319 +1100 AEDT,0,true,false,false
0,560,2025-02-20 21:10:44.258433 +1100 AEDT,0,true,false,false
0,209,2025-02-20 21:10:44.270245 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.288804 +1100 AEDT,1,false,false,false
0,208,2025-02-20 21:10:44.290567 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:44.293792 +1100 AEDT,0,true,false,false
0,222,2025-02-20 21:10:44.293823 +1100 AEDT,0,true,false,false
0,199,2025-02-20 21:10:44.310392 +1100 AEDT,0,true,false,false
0,965,2025-02-20 21:10:44.326596 +1100 AEDT,0,true,false,false
0,195,2025-02-20 21:10:44.330078 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.337866 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:10:44.339725 +1100 AEDT,0,false,false,false
0,203,2025-02-20 21:10:44.350687 +1100 AEDT,0,true,false,false
0,142,2025-02-20 21:10:44.359006 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:10:44.359083 +1100 AEDT,0,true,false,false
0,291,2025-02-20 21:10:44.359185 +1100 AEDT,0,true,false,false
0,211,2025-02-20 21:10:44.370513 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.387692 +1100 AEDT,1,false,false,false
0,209,2025-02-20 21:10:44.390613 +1100 AEDT,0,true,false,false
0,951,2025-02-20 21:10:44.393368 +1100 AEDT,0,true,false,false
0,150,2025-02-20 21:10:44.410785 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:44.425636 +1100 AEDT,0,true,false,false
0,99,2025-02-20 21:10:44.425672 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.438834 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.460161 +1100 AEDT,0,true,false,false
0,340,2025-02-20 21:10:44.460198 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.487776 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.493447 +1100 AEDT,0,true,false,false
0,1089,2025-02-20 21:10:44.493482 +1100 AEDT,0,true,false,false
0,283,2025-02-20 21:10:44.525477 +1100 AEDT,0,true,false,false
0,98,2025-02-20 21:10:44.528314 +1100 AEDT,0,false,false,false
0,110,2025-02-20 21:10:44.537331 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.55992 +1100 AEDT,0,true,false,false
0,212,2025-02-20 21:10:44.559949 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.59079 +1100 AEDT,1,false,false,false
0,485,2025-02-20 21:10:44.592945 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:44.626285 +1100 AEDT,0,true,false,false
0,116,2025-02-20 21:10:44.626321 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.637485 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:10:44.65081 +1100 AEDT,0,false,false,false
0,588,2025-02-20 21:10:44.659257 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.687591 +1100 AEDT,1,false,false,false
0,1247,2025-02-20 21:10:44.693371 +1100 AEDT,0,true,false,false
0,108,2025-02-20 21:10:44.693401 +1100 AEDT,0,true,false,false
0,858,2025-02-20 21:10:44.726103 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.738832 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.759845 +1100 AEDT,0,true,false,false
0,597,2025-02-20 21:10:44.759881 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.787627 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.792992 +1100 AEDT,0,true,false,false
0,241,2025-02-20 21:10:44.793029 +1100 AEDT,0,true,false,false
0,234,2025-02-20 21:10:44.807214 +1100 AEDT,1,false,false,false
0,136,2025-02-20 21:10:44.810628 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:44.825712 +1100 AEDT,0,true,false,false
0,260,2025-02-20 21:10:44.825747 +1100 AEDT,0,true,false,false
0,141,2025-02-20 21:10:44.830074 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.837501 +1100 AEDT,1,false,false,false
0,361,2025-02-20 21:10:44.859307 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:44.888928 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.892437 +1100 AEDT,0,true,false,false
0,103,2025-02-20 21:10:44.892465 +1100 AEDT,0,true,false,false
0,1034,2025-02-20 21:10:44.92622 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:10:44.935056 +1100 AEDT,0,false,false,false
0,110,2025-02-20 21:10:44.937466 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:44.95694 +1100 AEDT,0,true,false,false
0,604,2025-02-20 21:10:44.956955 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:44.988108 +1100 AEDT,1,false,false,false
0,817,2025-02-20 21:10:44.992774 +1100 AEDT,0,true,false,false
0,142,2025-02-20 21:10:45.011523 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:10:45.023547 +1100 AEDT,0,true,false,false
0,286,2025-02-20 21:10:45.023572 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.037454 +1100 AEDT,1,false,false,false
0,968,2025-02-20 21:10:45.059695 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.087453 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:10:45.089711 +1100 AEDT,0,false,false,false
0,951,2025-02-20 21:10:45.0915 +1100 AEDT,0,true,false,false
0,1128,2025-02-20 21:10:45.12501 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.139991 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.159526 +1100 AEDT,0,true,false,false
0,1092,2025-02-20 21:10:45.159579 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.189272 +1100 AEDT,1,false,false,false
0,381,2025-02-20 21:10:45.192243 +1100 AEDT,0,true,false,false
0,980,2025-02-20 21:10:45.226463 +1100 AEDT,0,true,false,false
0,137,2025-02-20 21:10:45.229987 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.238536 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:10:45.250975 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:45.259193 +1100 AEDT,0,true,false,false
0,231,2025-02-20 21:10:45.259249 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.288561 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.293765 +1100 AEDT,0,true,false,false
0,1229,2025-02-20 21:10:45.293815 +1100 AEDT,0,true,false,false
0,409,2025-02-20 21:10:45.324816 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.338545 +1100 AEDT,1,false,false,false
0,627,2025-02-20 21:10:45.359261 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.389945 +1100 AEDT,1,false,false,false
0,967,2025-02-20 21:10:45.392562 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:10:45.42647 +1100 AEDT,0,true,false,false
0,1045,2025-02-20 21:10:45.426506 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.447153 +1100 AEDT,1,false,false,false
0,516,2025-02-20 21:10:45.458846 +1100 AEDT,0,true,false,false
0,1065,2025-02-20 21:10:45.492509 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.495956 +1100 AEDT,0,false,false,false
0,106,2025-02-20 21:10:45.496597 +1100 AEDT,1,false,false,false
0,1144,2025-02-20 21:10:45.524676 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.546438 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.559793 +1100 AEDT,0,true,false,false
0,1055,2025-02-20 21:10:45.559828 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.588382 +1100 AEDT,1,false,false,false
0,735,2025-02-20 21:10:45.591935 +1100 AEDT,0,true,false,false
0,1246,2025-02-20 21:10:45.625356 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.639932 +1100 AEDT,1,false,false,false
0,138,2025-02-20 21:10:45.650584 +1100 AEDT,0,true,false,false
0,963,2025-02-20 21:10:45.658313 +1100 AEDT,0,true,false,false
0,143,2025-02-20 21:10:45.670435 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:10:45.684523 +1100 AEDT,0,false,false,false
0,106,2025-02-20 21:10:45.688398 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.692274 +1100 AEDT,0,true,false,false
0,311,2025-02-20 21:10:45.692302 +1100 AEDT,0,true,false,false
0,855,2025-02-20 21:10:45.723769 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:45.738504 +1100 AEDT,1,false,false,false
0,1049,2025-02-20 21:10:45.759277 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.788446 +1100 AEDT,1,false,false,false
0,1183,2025-02-20 21:10:45.792403 +1100 AEDT,0,true,false,false
0,234,2025-02-20 21:10:45.806395 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.826677 +1100 AEDT,0,true,false,false
0,1099,2025-02-20 21:10:45.826713 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.83848 +1100 AEDT,1,false,false,false
0,596,2025-02-20 21:10:45.857142 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.889645 +1100 AEDT,1,false,false,false
0,847,2025-02-20 21:10:45.892666 +1100 AEDT,0,true,false,false
0,690,2025-02-20 21:10:45.92525 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.938464 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:45.959452 +1100 AEDT,0,true,false,false
0,889,2025-02-20 21:10:45.959487 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:45.988401 +1100 AEDT,1,false,false,false
0,1048,2025-02-20 21:10:45.991842 +1100 AEDT,0,true,false,false
0,903,2025-02-20 21:10:46.023876 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:46.038485 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:46.059337 +1100 AEDT,0,true,false,false
0,264,2025-02-20 21:10:46.05937 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:10:46.070073 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:10:46.075467 +1100 AEDT,0,false,false,false
0,189,2025-02-20 21:10:46.089782 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:46.09101 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:46.092147 +1100 AEDT,0,true,false,false
0,770,2025-02-20 21:10:46.092191 +1100 AEDT,0,true,false,false
0,469,2025-02-20 21:10:46.12536 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:46.139467 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:46.159124 +1100 AEDT,0,true,false,false
0,154,2025-02-20 21:10:46.159189 +1100 AEDT,0,true,false,false
0,166,2025-02-20 21:10:46.18617 +1100 AEDT,0,false,false,true
0,106,2025-02-20 21:10:46.189445 +1100 AEDT,1,false,false,false
0,882,2025-02-20 21:10:46.192408 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:46.21196 +1100 AEDT,1,false,false,true
0,1256,2025-02-20 21:10:46.225401 +1100 AEDT,0,true,false,false
0,135,2025-02-20 21:10:46.225437 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:10:46.239551 +1100 AEDT,1,false,false,false
0,908,2025-02-20 21:10:46.259 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:10:46.289448 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:10:46.292722 +1100 AEDT,0,true,false,false
0,460,2025-02-20 21:10:46.292755 +1100 AEDT,0,true,false,false
0,1010,2025-02-20 21:10:46.325393 +1100 AEDT,0,true,false,false
